Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T()	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
	-0.0542	0.0366	0.9839	0.1831	0.4883	0.1221
	-0.064	0.0435	1.0181	0.3052	0.6714	0.061
	-0.0479	0.022	1.0161	0.3662	0.5493	0.061
	0.0479	0.0176	1.0078	-0.6104	-1.1597	-0.1221
	0.04	0.0166	0.9961	-0.4272	-0.9155	0.0
	0.0073	0.0137	0.9897	-0.4883	-1.0986	0.0
	-0.0186	0.0498	1.0024	-0.1221	-0.4883	0.0
	-0.0083	0.0571	1.0283	0.0	0.0	-0.1221
	0.0083	0.0273	1.0234	0.061	0.1221	-0.1221
	0.0293	0.0332	1.0181	-0.1221	-0.061	-0.1831
	0.0498	0.0142	1.0166	-0.4272	-0.9155	0.0
	0.0459	0.0073	0.9951	-0.6714	-1.4038	0.0
	0.0273	0.0239	0.9844	-0.7324	-1.3428	-0.1831
	0.0093	0.0337	0.9883	-0.3662	-0.8545	-0.1221
	-0.0054	0.0464	0.9956	-0.1221	-0.4272	-0.1221
	0.0073	0.0508	1.0054	0.2441	0.1221	-0.1221
	0.0244	0.0449	1.0396	-0.1221	-0.3052	0.0
	0.043	0.0308	1.0215	-0.4272	-0.8545	0.0
	0.0356	0.0366	1.0098	-0.6714	-1.0986	0.061
	0.0352	0.0278	0.9922	-0.6714	-1.5869	0.0
	-0.062	0.0254	0.9824	0.1831	0.8545	0.061
	-0.0537	0.0264	1.001	0.3052	0.7324	0.1221
	-0.0469	-0.0205	0.9961	0.3662	0.8545	0.1831
	-0.0225	0.0054	1.0068	0.2441	0.4272	0.2441
	-0.0205	0.0029	1.0083	-0.061	-0.3052	0.3662
	-0.0464	-0.0112	0.978	0.0	0.061	0.2441
	-0.064	0.0083	0.9814	0.1831	0.3052	-0.1221
	-0.0762	0.0181	1.0044	0.6104	1.0986	-0.1831
	-0.0654	0.0063	1.0029	0.4883	0.8545	0.0
	-0.0317	0.0151	1.0312	0.5493	0.7935	0.061
	-0.0137	0.0	1.0259	0.0	-0.1221	0.3052
	-0.0112	-0.0132	0.998	-0.2441	-0.2441	0.1221
	-0.0522	0.0161	0.9902	0.1221	0.2441	0.061
	-0.0522	0.0186	0.9824	0.2441	0.4272	0.0
	-0.0732	0.0024	0.9854	0.3662	1.0986	-0.2441
	-0.0571	-0.0054	0.9902	0.5493	1.1597	0.0
	0.0391	0.022	1.0308	-0.4272	-0.5493	0.0
	0.0303	0.0361	1.0054	-0.7324	-1.4038	0.061
	0.0029	0.0386	0.9946	-0.7324	-1.3428	0.061
	0.0034	0.063	0.9868	-0.6104	-0.9155	0.0
	-0.0557	0.0244	1.0205	0.8545	1.2207	-0.061
	0.0322	0.0425	1.0288	-0.4883	-1.0376	0.0
	0.0288	0.0366	0.9995	-0.9155	-1.8311	0.0
	0.0093	0.0503	0.9741	-0.7935	-1.3428	-0.1831
	-0.0645	0.0015	0.9712	0.4883	1.2817	0.0
	-0.0322	-0.0298	0.9985	0.6104	1.0986	0.061
	0.0215	0.0234	0.9746	-0.6714	-1.709	0.061
	-0.0078	0.0591	0.9932	-0.2441	-0.9766	-0.1221
	-0.0596	0.001	0.999	0.8545	1.1597	-0.061
	0.0269	0.0386	1.0171	-0.7935	-1.709	0.2441
	0.0161	0.0479	0.9761	-0.7935	-1.4648	0.0
	0.0225	0.0508	1.0571	-0.4883	-0.7324	0.0
	-0.0371	-0.043	0.9697	-0.061	-0.1831	0.1221
	-0.0674	0.0029	0.9639	0.3052	0.8545	-0.1221
	-0.0669	-0.0103	0.9917	0.7324	1.2817	-0.061
	-0.0444	-0.0039	1.021	0.7324	1.3428	0.061
	0.0259	0.0269	0.999	-0.9155	-1.709	0.0
	0.0083	0.0552	0.9951	-0.4272	-1.2207	0.061
	-0.0137	0.0781	1.0088	-0.4883	-0.6104	0.1831
	-0.0015	0.0488	1.0283	-0.1831	0.0	-0.1221
	0.0239	0.0366	1.0098	-0.4272	-0.3052	0.0
	0.0254	0.0161	1.042	-0.4883	-0.9766	0.0
	0.0317	0.0264	0.9854	-0.7935	-1.3428	0.061
	0.0063	0.0469	0.9956	-0.5493	-0.9766	-0.1221
	0.0098	0.0317	0.9824	-0.3662	-0.5493	-0.061
	-0.0059	0.0581	1.0059	-0.1221	-0.1831	0.1221
	0.021	0.0293	1.001	-0.1221	-0.1831	0.1221
	0.0317	0.0464	1.0391	-0.4272	-0.7324	0.1831
	0.0469	0.0278	1.0322	-0.6104	-1.2817	0.1221
	-0.0522	-0.0117	0.9673	0.061	0.1831	-0.061
	-0.0801	-0.0029	0.9736	0.1221	0.6104	0.0
	-0.0786	0.0176	0.9771	0.6104	1.3428	-0.061
	-0.0483	0.0054	1.001	0.6104	1.1597	0.0
	-0.0264	-0.0044	1.0049	0.1221	0.1831	0.0
	-0.0479	-0.0117	0.9893	0.1221	0.0	0.2441
	-0.0454	-0.0068	0.9785	0.0	0.0	0.061
	-0.0591	0.0288	0.9966	0.061	0.3052	0.0
	-0.062	0.0308	1.0112	0.5493	1.3428	-0.1221
	-0.0361	0.0171	0.9961	0.4883	1.0376	0.0
	0.0503	0.0156	1.0049	-0.3662	-0.8545	0.061
	0.0244	0.0337	0.9985	-0.7324	-1.1597	0.0
	0.0	0.043	0.9951	-0.4272	-0.7324	0.0
	0.0073	0.0347	0.9966	-0.1221	-0.2441	0.1221
	0.0273	0.019	1.0142	0.1221	0.0	0.0
	0.0312	0.0376	1.0322	-0.2441	-0.1221	-0.1221
	0.0557	0.0225	1.0161	-0.6104	-0.9155	0.1831
	0.0454	0.0005	0.98	-0.3052	-1.4038	0.1831
	0.0083	0.0078	0.9829	-0.3052	-1.0376	0.0
	-0.0146	0.0635	1.0181	-0.2441	-0.3052	-0.1221
	0.0176	0.0386	1.022	0.1221	0.6104	-0.1221
	0.0303	0.0088	1.0122	0.1221	0.1831	0.0
	0.0371	0.0234	1.0317	0.061	0.1221	-0.061
	0.0381	0.0215	1.0142	-0.1831	-0.3662	0.1221
	0.0454	0.019	0.9629	-0.6104	-1.2817	-0.061
	0.0098	0.0215	0.9956	0.0	-0.2441	-0.1831
	-0.0068	0.0552	1.022	0.0	0.061	0.0
	0.022	0.0073	1.0156	-0.1831	0.1221	-0.1221
	0.0332	0.0415	1.0288	0.1831	0.0	0.061
	0.043	0.02	1.0459	-0.4272	-1.1597	0.061
	0.041	-0.0059	0.9839	-0.7324	-1.2817	-0.1221
	0.0029	0.0566	1.0439	0.061	0.1831	-0.1831
	-0.0176	0.0151	1.0239	-0.1831	-0.1831	0.1831
	-0.0059	0.0161	0.9839	-0.4272	-0.5493	0.2441
	-0.0371	0.0391	0.9878	-0.2441	-0.2441	0.1221
	-0.0571	0.0273	0.9907	0.1831	0.3052	0.0
	-0.0503	0.0479	0.9966	0.1221	0.7324	-0.061
	-0.0737	0.0396	1.0361	0.4272	1.1597	0.1831
	-0.0342	0.043	1.0234	0.2441	0.3662	0.3052
	-0.0249	0.022	1.0469	-0.061	-0.1221	0.3052
	-0.0259	0.0337	1.0112	-0.2441	-0.5493	0.1221
	-0.0205	0.0244	0.9834	-0.3052	-0.4272	0.3052
	-0.0581	0.0635	1.0103	0.0	-0.1831	0.3052
	-0.0532	0.0503	0.9917	0.1221	0.4272	0.3052
	-0.062	0.0239	1.0083	0.1221	0.6714	-0.061
	-0.0488	0.0317	1.0103	0.3662	0.5493	0.1831
	-0.021	0.0532	1.0249	0.0	0.3662	0.1831
	-0.019	0.0215	1.0093	0.061	0.1831	0.1831
	-0.0122	0.0464	1.0098	-0.2441	-0.2441	0.2441
	-0.0015	0.0425	1.0156	0.0	0.0	0.0
	0.0	0.022	0.981	0.4272	0.5493	-0.061
	-0.0024	0.0254	1.0474	0.2441	0.4272	-0.061
	0.0342	-0.0044	0.9951	0.0	-0.1221	0.0
	0.0264	-0.0039	1.0366	-0.1221	-0.9155	0.1221
	0.0503	-0.0015	0.957	-0.4883	-1.0986	0.0
	-0.0034	0.021	0.999	0.061	-0.3052	0.061
	0.0107	0.0269	0.9727	0.0	-0.061	-0.1831
	-0.0254	0.0322	1.0161	0.7935	0.9155	0.0
	0.0156	0.0117	0.9937	0.3052	0.6714	-0.061
	0.0068	0.0215	1.019	0.3662	0.7935	-0.2441
	0.0405	0.0117	1.0186	-0.1831	-0.1831	0.1221
	0.0259	0.0181	1.001	0.0	-0.3052	0.061
	0.0137	0.0181	1.0322	-0.061	-0.9155	0.1221
	0.0234	0.0088	0.9512	-0.1831	-0.6714	0.0
	-0.0161	0.0205	1.0166	0.2441	-0.2441	-0.1221
	-0.0044	0.0	0.9653	0.1221	0.1831	-0.1221
	-0.0293	0.0361	1.0269	0.0	0.6104	0.2441
	-0.0229	0.0537	1.0303	-0.061	0.061	0.3052
	-0.0015	0.0352	0.9897	-0.061	-0.1221	0.1831
	-0.04	0.041	1.0029	-0.3052	-0.2441	0.1831
	-0.0674	0.0229	1.0176	-0.061	0.061	0.1221
	-0.0557	0.0391	0.9902	-0.1221	0.1831	0.061
	-0.0488	0.0503	0.9873	0.1831	0.4883	0.1831
	-0.0601	-0.0029	1.0234	0.3052	0.3662	0.4272
	0.0415	0.0093	0.9839	-0.2441	-0.6714	0.061
	0.0317	0.0215	0.9722	-0.3052	-0.5493	-0.1221
	-0.0054	0.0332	0.9951	0.2441	0.2441	-0.1831
	-0.001	0.0112	0.9634	0.3662	0.8545	-0.1221
	-0.0083	0.0586	1.0249	0.6104	1.0376	-0.1831
	0.0322	0.0083	0.9922	0.2441	0.4272	-0.061
	0.0181	0.0488	1.0396	0.2441	0.4272	0.0
	0.0537	0.0122	1.0005	-0.1221	-0.5493	0.0
	0.0254	0.0215	0.9971	-0.1221	-0.9155	0.0
	0.0122	0.0293	1.0044	-0.061	-0.6714	0.2441
	0.0	0.0503	0.9785	0.061	0.061	-0.1221
	-0.001	0.0239	0.9868	0.4272	1.0376	0.0
	-0.0015	0.0186	1.019	0.3662	0.5493	-0.1221
	-0.0327	0.0435	1.042	0.0	0.4272	0.3052
	-0.04	0.0239	1.0078	-0.061	0.061	0.2441
	-0.041	0.0293	0.9717	0.1221	0.0	0.3052
	-0.0669	0.0459	0.9946	-0.061	0.0	0.1831
	-0.0752	0.0493	1.0127	0.2441	0.8545	0.1831
	-0.0659	0.0483	1.0068	0.4883	1.4648	0.1831
	-0.0312	0.0347	1.0146	0.3052	0.8545	0.2441
	-0.0347	0.0054	1.0054	-0.1831	-0.2441	0.3052
	-0.0371	0.0249	1.0112	-0.1831	-0.3052	0.3052
	-0.0537	0.0303	0.9873	0.0	0.1221	0.1831
	-0.0742	-0.0005	0.9683	0.2441	0.061	0.1831
	-0.0747	0.0278	0.9717	0.6104	0.6714	0.1831
	-0.0786	0.0439	1.0098	0.5493	1.3428	0.1831
	-0.064	0.0171	1.0337	0.3662	0.8545	0.061
	-0.0439	0.0195	1.0166	0.5493	0.9155	0.0
	-0.0288	0.0005	0.9893	0.1221	-0.1221	0.3052
	-0.0356	0.0225	0.9912	-0.1221	-0.3662	0.3052
	0.0078	0.022	0.9761	-0.061	-0.061	-0.1221
	0.0024	0.0298	0.999	0.1221	0.0	0.0
	0.0103	0.0425	1.0347	0.3662	0.6104	-0.061
	0.0283	0.0381	1.0591	0.061	-0.2441	0.0
	0.0508	0.0342	1.041	-0.1831	-1.0376	0.1831
	0.0547	0.0288	1.0396	-0.3662	-1.0376	0.0
	0.0356	0.0093	0.9897	-0.3662	-0.8545	0.0
	0.02	0.0454	0.9854	-0.1831	-0.3052	-0.2441
	0.0166	0.041	0.9937	-0.061	0.0	0.0
	0.0078	0.0361	0.9917	-0.061	0.3662	0.0
	0.0283	0.022	1.0122	0.061	0.3052	0.061
	0.04	0.0273	1.0181	-0.1221	0.0	0.0
	0.0532	0.0098	1.0337	-0.3662	-0.9155	0.3052
	0.0483	0.0317	1.0308	-0.1221	-0.9766	0.1221
	0.0386	0.0376	1.0127	-0.4883	-1.2817	0.061
	-0.0864	0.0078	0.9751	0.3662	0.4883	0.0
	-0.0801	0.0322	0.9941	0.7935	1.4648	0.0
	-0.061	0.0098	1.0059	0.6104	0.9155	0.1831
	-0.0479	0.001	0.998	0.3662	0.5493	0.1221
	-0.04	-0.0034	0.9795	0.1831	0.1221	0.1831
	-0.0386	-0.0127	0.9619	0.0	-0.1221	0.2441
	-0.0596	0.0078	0.9653	0.0	0.0	0.1221
	-0.0889	0.0122	0.9756	0.5493	0.8545	0.0
	-0.0791	0.0078	0.9883	0.7324	1.0376	0.0
	-0.0732	0.0088	1.0049	0.7324	1.2207	0.0
	-0.0405	-0.0083	0.9902	0.5493	0.2441	0.1831
	-0.0229	0.0034	1.0088	0.0	-0.061	0.2441
	-0.0371	-0.0088	0.9854	-0.2441	-0.6714	0.061
	-0.0479	-0.0112	0.9487	0.061	0.0	-0.061
	0.001	0.0386	1.0024	-0.061	0.0	0.0
	-0.0483	0.0	0.9873	0.4272	0.6714	0.1831
	-0.0361	-0.0312	0.9824	0.1221	-0.061	0.061
	0.002	0.0264	0.9683	-0.2441	-0.5493	0.0
	0.0068	0.0361	1.0127	0.1221	0.1221	0.0
	0.0308	0.0269	0.9854	-0.6104	-1.2207	0.0
	-0.082	0.0146	0.9688	0.7324	1.0376	0.0
	-0.0459	-0.0068	1.0117	0.3662	0.2441	0.2441
	-0.0439	-0.0112	0.9976	0.2441	0.3662	0.1831
	-0.0337	-0.0161	0.9824	0.061	-0.1831	0.1831
	0.0044	0.042	0.9839	-0.3052	-0.1221	0.0
	-0.043	0.0078	1.022	0.5493	0.8545	0.0
	-0.0449	-0.0269	0.998	0.3662	0.3052	0.061
	-0.0508	0.0054	0.9834	0.3662	-0.1221	0.061
	0.0312	0.0142	1.0073	-0.9155	-1.0986	0.061
	0.0425	0.0273	0.9985	-0.9766	-1.709	0.0
	0.0039	0.0239	0.9673	-0.5493	-0.4883	0.0
	-0.0093	0.0615	1.021	-0.061	0.061	0.0
	0.0205	0.0225	1.0337	-0.061	0.0	-0.061
	0.0435	0.0249	1.0146	-0.6714	-1.0986	0.0
	0.0327	0.0176	0.9961	-0.7935	-1.6479	0.061
	0.0107	0.0317	0.9707	-0.5493	-0.9766	0.1221
	-0.0083	0.0459	0.9995	-0.1831	-0.3662	0.0
	0.0	0.0317	0.9976	-0.1221	-0.3052	0.0
	0.0308	0.0205	1.0347	-0.1221	-0.5493	0.0
	0.0332	0.0112	1.0156	-0.6714	-1.0376	0.2441
	0.0386	0.0156	1.0132	-0.9155	-1.4648	-0.1221
	0.0244	0.0195	0.9731	-0.6104	-0.6104	-0.061
	-0.0059	0.0435	1.0156	-0.3052	-0.3052	0.061
	0.001	0.0293	1.0034	0.061	0.1831	-0.061
	-0.0557	-0.0068	1.0	0.6104	0.7324	0.1221
	-0.0288	-0.0142	1.0098	0.1221	-0.061	0.3662
	-0.0425	-0.0063	0.9922	0.0	-0.1221	0.1221
	-0.0625	-0.0029	0.9585	0.1831	-0.061	0.061
	-0.0728	0.021	0.9727	-0.061	0.1831	0.0
	-0.0776	0.0088	0.9858	0.3662	0.7935	0.1221
	-0.0752	0.0366	0.9985	0.5493	1.0986	0.0
	-0.0498	0.001	1.002	0.2441	0.8545	0.1831
	-0.0415	-0.0122	1.0093	-0.061	0.1831	0.4272
	-0.0386	-0.0049	0.9956	0.0	0.1831	0.1831
	-0.043	0.0059	0.9653	-0.1221	-0.1221	0.0
	-0.0503	-0.0015	0.9722	0.0	0.1221	0.0
	-0.0679	0.0137	0.9722	0.1221	0.5493	0.061
	-0.085	0.0181	0.9883	0.6104	1.1597	-0.061
	-0.0684	-0.001	1.0034	0.7324	1.0986	0.0
	0.0605	0.0049	1.0015	-0.4883	-0.7324	-0.061
	0.0547	0.0127	1.0024	-0.7935	-1.4648	0.061
	0.0283	0.0156	0.9966	-0.4272	-1.0376	0.061
	0.0112	0.0293	0.9678	-0.3052	-0.4883	-0.1221
	0.0156	0.0254	0.9863	-0.1831	-0.2441	-0.1221
	0.0103	0.0366	1.0381	0.2441	0.2441	0.0
	0.0327	0.0186	1.0244	-0.061	-0.1831	0.0
	0.0557	-0.0186	0.999	-0.7324	-0.7324	0.0
	0.0273	0.0151	1.0093	-0.1831	-0.4883	0.0
	0.042	0.02	0.9814	-0.6714	-1.1597	-0.1221
	0.02	0.0317	0.9839	-0.1831	-0.4272	0.0
	0.0073	0.0308	0.9927	0.061	0.2441	-0.1831
	0.0151	0.0269	0.9995	0.2441	0.4883	-0.1221
	0.0264	0.04	1.0469	-0.061	0.0	-0.1221
	0.0513	0.0034	1.0146	-0.4272	-0.6714	0.0
	-0.0317	0.0259	0.9819	-0.4883	-0.8545	0.3052
	-0.0762	0.0474	0.998	0.1831	0.1221	0.3052
	-0.0557	0.0493	1.0015	0.3662	0.6714	0.061
	-0.0581	0.0093	1.0078	0.1831	0.4272	0.2441
	-0.0337	0.0234	1.0171	0.3052	0.3662	0.1221
	-0.0117	0.04	1.0161	-0.1221	0.061	0.1831
	-0.0181	0.0059	0.9995	-0.061	-0.2441	0.2441
	-0.0278	0.04	1.0063	-0.3662	-0.2441	0.2441
	-0.0596	0.0283	0.9912	0.1831	0.0	0.0
	-0.0586	0.062	1.0117	0.0	0.3662	0.0
	-0.0537	0.0498	1.021	0.3662	0.7935	0.1221
	-0.0371	0.0264	1.0293	0.0	0.1831	0.3662
	0.0254	0.0176	1.0322	-0.3052	-1.2207	-0.1221
	0.0347	-0.0127	0.9717	-0.5493	-1.0986	0.0
	-0.0186	0.0264	1.0093	0.1221	-0.4272	-0.2441
	0.0244	0.0039	1.0293	-0.1221	-0.4883	-0.1221
	-0.0366	0.0337	0.9976	0.0	0.0	0.0
	-0.0459	0.0552	0.999	0.061	0.5493	0.1221
	-0.002	0.0171	1.0552	0.2441	0.1221	0.061
	0.0034	0.022	0.9941	-0.5493	-0.8545	0.2441
	-0.0522	0.0371	1.0034	-0.1831	-0.6104	0.2441
	-0.0127	0.0171	1.0156	0.1831	0.1831	-0.1831
	0.0083	0.0195	1.0371	0.1831	0.1221	0.1831
	0.0405	0.0083	1.0117	-0.1221	-0.7324	-0.1221
	-0.043	0.062	1.0156	-0.061	-0.1221	0.0
	0.0073	0.0029	1.021	0.061	0.0	-0.1831
	0.0122	0.0127	1.0371	-0.1831	-0.6714	0.0
	0.0352	-0.0151	0.978	-0.4272	-1.0986	0.0
	-0.0562	0.0239	0.9678	0.2441	0.4883	0.0
	-0.0234	0.0542	0.9946	0.061	0.4883	0.061
	-0.0264	0.0234	1.0332	0.1221	0.5493	0.2441
	0.0151	0.0352	1.0312	-0.5493	-0.2441	0.2441
	0.0015	0.0396	0.9819	-0.3052	-0.9766	0.061
	-0.0308	0.0312	1.0015	-0.4272	-0.8545	0.0
	-0.0537	0.0586	1.002	-0.2441	-0.061	0.1831
	-0.0469	0.0498	0.9863	0.1221	0.4883	0.1221
	-0.0195	0.0288	0.9897	0.0	0.1831	0.0
	-0.0122	0.0488	1.0259	-0.3052	-0.2441	0.3052
	-0.0171	0.0195	0.9932	-0.1221	-0.1221	0.1831
	0.0112	0.0381	0.9854	-0.4272	-0.6104	0.1221
	-0.0132	0.041	0.9624	0.0	-0.3052	0.061
	-0.0508	0.0444	1.0	0.1221	0.3052	-0.1221
	-0.061	0.0576	1.0381	0.061	0.3052	0.0
	-0.0464	0.0547	1.0508	0.0	0.7935	0.061
	0.0439	-0.0156	0.9985	-0.2441	-0.8545	0.0
	0.0259	0.0073	1.0205	-0.3662	-1.0376	-0.1221
	-0.0098	0.0098	1.0229	-0.061	-0.6104	-0.061
	-0.0308	0.0347	0.9873	0.061	0.4272	0.1221
	-0.0376	0.0527	1.0269	0.4272	0.7324	0.061
	-0.0044	0.0415	1.0293	-0.061	0.3052	0.3662
	-0.0049	0.0347	1.0171	-0.1221	-0.3662	0.1831
	-0.0044	0.0361	1.0244	-0.4883	-0.7324	0.3052
	-0.0449	0.041	0.9883	-0.1831	-0.5493	0.061
	0.0039	0.0142	1.0088	-0.061	0.1831	-0.2441
	0.0063	0.0151	1.0249	-0.3052	-1.2817	0.0
	-0.0591	0.0449	1.0034	0.3052	0.6104	0.1831
	-0.022	0.0586	1.0166	0.1221	0.8545	0.1221
	-0.0107	0.021	1.0459	-0.061	0.1831	0.3052
	0.0146	0.0234	1.021	-0.1221	-0.6714	-0.1221
	-0.0488	0.0522	1.0249	-0.061	-0.3662	-0.1831
	-0.0098	0.0171	1.0308	0.0	0.1221	-0.1221
	0.0181	0.0112	0.9966	0.061	0.2441	0.2441
	0.0093	0.0127	0.981	-0.3052	-1.2207	0.061
	-0.0234	0.0122	0.9932	0.0	-0.4883	-0.2441
	-0.02	0.0537	1.0454	-0.061	0.061	-0.3052
	0.0112	0.0269	1.0439	0.1831	0.1831	-0.061
	0.0156	0.001	0.9922	-0.3662	-0.9766	0.1221
	-0.0127	0.0273	1.0103	-0.3662	-1.0376	-0.2441
	-0.0591	0.0396	1.0034	0.3662	0.4883	0.0
	0.0112	0.0425	1.0391	-0.1831	-0.4883	-0.2441
	-0.0454	0.0283	0.9937	-0.3662	-0.4883	0.0
	-0.0449	0.0342	0.9844	-0.1831	0.061	0.061
	0.022	0.0303	1.021	-0.061	0.061	0.0
	0.0244	0.0215	0.9985	-0.2441	-0.5493	0.0
	-0.0142	0.0205	0.9888	-0.4272	-1.3428	-0.1221
	-0.0405	0.0654	1.0098	-0.2441	-0.7324	-0.1831
	-0.0347	0.0239	1.02	0.2441	0.1831	0.0
	-0.0039	0.0132	1.0063	-0.4272	-0.4883	0.061
	-0.0054	0.0513	1.0127	-0.1831	-0.4883	-0.1221
	-0.0054	0.0381	1.0034	0.061	0.0	-0.2441
	0.0161	0.0293	1.0103	-0.061	-0.2441	0.0
	0.0293	0.0317	0.9995	-0.5493	-1.3428	0.0
	0.0015	0.0308	0.981	-0.2441	-1.0376	-0.1221
	-0.0342	0.0859	1.021	0.2441	0.0	0.0
	-0.0161	0.0664	1.0332	0.1221	0.0	0.0
	-0.0088	0.0342	0.9756	-0.2441	-0.8545	-0.061
	-0.0352	0.0273	0.9873	0.2441	1.3428	-0.061
	0.0195	0.0425	1.0215	-0.6714	-1.5869	0.0
	-0.0205	0.063	1.0029	-0.061	-0.061	-0.1221
	0.0034	0.0586	1.0322	0.0	0.0	-0.2441
	0.0337	0.0479	1.0068	-0.5493	-1.2207	-0.061
	0.0098	0.0293	0.9775	-0.4883	-1.0376	0.0
	-0.0249	0.022	0.9956	0.3052	1.2817	0.0
	-0.0088	-0.0078	0.9946	0.1831	0.7324	0.1221
	0.0093	-0.0049	0.9922	-0.061	0.061	0.0
	-0.041	-0.0034	0.9785	0.0	0.0	0.0
	-0.0552	0.0181	0.9966	0.6104	1.1597	0.0
	-0.0405	0.0303	1.0034	0.5493	0.8545	0.0
	0.0039	-0.0166	1.0142	0.1221	0.4272	0.2441
	0.0112	0.0508	0.9824	-0.4883	-1.2817	-0.1221
	-0.0195	0.0908	0.9858	-0.3052	-0.6714	-0.1221
	-0.0269	-0.0127	1.0029	0.2441	0.9766	0.0
	-0.0068	-0.0015	1.0142	0.5493	0.9155	0.061
	0.0063	0.0039	1.0107	-0.1831	0.0	0.2441
	-0.0205	-0.0068	0.9712	0.0	0.1221	0.0
	-0.0479	0.0137	0.9902	0.5493	1.1597	0.0
	-0.0352	-0.0083	1.002	0.6714	1.0986	0.0
	-0.0063	-0.0078	1.0103	0.1831	0.6714	0.0
	0.0005	0.0645	0.9736	-0.4883	-1.3428	0.0
	-0.0151	0.0938	0.9902	-0.1831	-0.7324	0.0
	0.0151	0.0537	1.0254	-0.2441	-0.7324	0.0
	0.0151	0.0669	0.9966	-0.3052	-1.4038	0.061
	-0.0093	0.0645	0.9893	-0.4883	-1.0986	0.0
	-0.0024	0.0586	1.0112	-0.1831	-0.4883	0.0
	0.0015	-0.0229	0.979	-0.061	-0.1831	0.1221
	-0.0405	-0.019	0.9912	0.5493	1.1597	-0.061
	-0.0142	-0.0127	1.0073	0.4272	1.1597	0.061
	0.0049	-0.0327	0.9932	-0.1221	0.0	0.1221
	-0.043	-0.0132	0.9526	0.061	0.2441	0.0
	-0.0327	-0.0205	0.9546	0.2441	1.2817	-0.1831
	-0.042	-0.0034	0.9946	0.6714	1.5259	0.0
	-0.0093	-0.0249	0.9961	0.2441	0.8545	-0.1221
	0.0054	0.064	0.9824	-0.5493	-1.8311	-0.061
	-0.0269	0.0791	0.9873	-0.2441	-0.8545	0.1831
	-0.0205	0.0859	1.0098	-0.061	-0.1221	0.0
	-0.0137	-0.0215	1.0088	0.061	0.7935	0.061
	-0.0034	-0.0034	0.9912	0.0	0.2441	-0.2441
	-0.0308	-0.0234	0.9844	0.0	0.3052	-0.1221
	-0.0474	0.0068	0.9766	0.3052	1.1597	-0.2441
	0.002	0.0679	1.0327	-0.061	-0.4272	0.1221
	0.0288	0.0376	1.0088	-0.6714	-1.4648	0.1221
	0.0063	0.0625	1.002	-0.6104	-1.709	-0.061
	0.0029	0.0576	0.978	-0.4272	-1.0986	0.061
	-0.0317	-0.001	1.0029	0.3662	0.8545	-0.061
	0.0215	0.0684	1.0127	-0.5493	-1.0986	0.0
	0.0225	0.0591	1.0	-0.2441	-0.7324	0.0
	-0.0215	0.0645	0.9897	-0.1831	-0.2441	-0.1221
	-0.0259	0.0078	1.0103	0.5493	1.1597	0.1221
	0.0234	0.0522	1.001	-0.4272	-1.4648	0.0
	0.0063	0.061	0.9912	-0.4883	-1.2817	-0.061
	-0.0044	0.0649	0.9932	-0.3662	-0.3662	-0.061
	0.0308	0.0381	1.0005	-0.5493	-1.4648	0.0
	-0.064	0.0059	0.9731	0.2441	0.4272	0.0
	0.0122	0.0381	1.0137	0.0	0.1831	-0.1221
	0.0181	0.0347	1.0234	-0.2441	-0.9766	0.1221
	-0.0425	0.022	0.9775	-0.061	0.3662	0.0
	-0.0693	0.0283	1.0034	0.4272	0.7324	0.0
	-0.0439	0.0132	1.0054	0.6104	0.9155	0.061
	-0.0308	0.0088	1.0103	0.0	0.2441	0.3052
	-0.0195	0.0132	1.0112	-0.1221	-0.4883	0.061
	0.0112	0.04	0.9844	-0.4883	-0.6104	0.0
	-0.0107	0.0308	1.0	0.0	-0.061	-0.1831
	0.0073	0.0581	1.0386	-0.1221	-0.061	-0.1221
	0.0439	0.0317	1.0273	-0.3052	-0.3662	-0.1221
	0.022	0.0195	0.9941	-0.3052	-0.8545	0.061
	-0.019	0.0483	1.0049	-0.1221	-0.8545	0.0
	-0.0596	0.0264	1.0244	0.4272	0.8545	0.061
	-0.0127	0.0044	1.0034	0.2441	0.3052	0.061
	-0.0142	0.0205	0.999	-0.1831	-0.3052	0.1221
	-0.0107	0.0483	1.0103	-0.1831	-0.5493	-0.1221
	-0.0005	0.0273	1.0015	-0.061	-0.2441	-0.1221
	0.0073	0.0103	1.0127	0.1831	-0.2441	0.0
	0.021	0.0439	1.0415	-0.3662	-0.8545	0.061
	0.0396	0.0293	1.001	-0.3052	-0.4883	-0.1221
	0.0	0.0229	0.9893	-0.1221	-0.6104	-0.1221
	-0.0337	0.0522	1.0273	0.2441	0.061	-0.1831
	-0.0293	0.0171	1.0229	0.2441	0.3662	0.3052
	0.0	0.0225	1.0103	-0.1221	-0.2441	0.1831
	-0.0249	0.0234	1.0088	-0.4272	-0.8545	0.2441
	-0.0239	0.0249	0.9619	-0.3052	-0.6104	0.1221
	-0.0508	0.0454	1.0024	0.0	-0.1831	0.2441
	-0.0459	0.0225	0.9902	0.061	0.1831	0.1221
	-0.0283	0.0151	1.0015	0.0	-0.061	0.3052
	-0.0068	0.0244	1.0054	-0.3052	-0.3052	0.1221
